second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
335.0;29;16;4;0.21052632;0.36842105;0.04089824;0.594706;0.011505126953125;231;0.191067;0.33829612;0;0;0;72;0
335.0;16;25;1;0.42105263;0.05263158;0.08515947;0.011499241;0.00323486328125;69;0.490488;0.05707196;0;0;0;64;0
336.0;16;25;3;0.6;0.3;0.6431262;0.3258004;0.01055908203125;234;0.6652174;0.33913043;0;0;0;67;0
336.0;25;16;4;0.4;0.4;0.3568738;0.3568738;0.011566162109375;231;0.3347826;0.3347826;0;0;0;61;0
336.0;16;20;3;0.6;0.3;0.6431262;0.3173258;0.010284423828125;225;0.6652174;0.32608697;0;0;0;30;0
337.0;31;16;5;0.3846154;0.61538464;0.07646928;0.966496;0.020965576171875;493;0.4294425;0.6881533;0;0;5;69;0
337.0;20;16;3;0.23076923;0.61538464;0.8900267;0.966496;0.2440185546875;297;0.2587108;0.6881533;0;0;3;19;0
337.0;16;31;3;0.3846154;0.23076923;0.033504006;0.012466608;0.00341796875;243;0.3118467;0.21167247;0;0;0;79;0
337.0;16;22;2;0.3846154;0.15384616;0.033504006;0.0210374;0.005767822265625;115;0.3118467;0.10017422;0;0;0;33;0
338.0;22;16;2;0.0952381;0.2857143;0.0124223605;0.04706694;0.0054931640625;107;0.062719814;0.26846424;0;0;0;30;0
338.0;20;16;3;0.14285715;0.2857143;0.028502416;0.04706694;0.012603759765625;298;0.17467761;0.26846424;0;0;3;19;0
338.0;16;31;5;0.52380955;0.23809524;0.06121463;0.016839199;0.0074462890625;420;0.49237984;0.24618992;0;0;0;84;0
338.0;44;45;4;0.1904762;0.1904762;0.89171845;0.89171845;0.394317626953125;408;0.23915592;0.23915592;4;0;0;0;0
338.0;16;20;3;0.52380955;0.14285715;0.06121463;0.02284334;0.010101318359375;219;0.49237984;0.12837046;0;0;0;33;0
338.0;16;27;3;0.52380955;0.14285715;0.06121463;0.02153209;0.009521484375;201;0.49237984;0.11781946;0;0;0;48;0
338.0;27;16;1;0.04761905;0.2857143;0.006142167;0.04706694;0.002716064453125;53;0.031066824;0.26846424;0;0;0;40;0
339.0;27;16;4;0.30769232;0.30769232;0.05235318;0.05235318;0.01177978515625;240;0.33898306;0.33898306;0;0;0;44;0
339.0;2;32;1;0.07692308;0.3846154;0.044486642;0.88891906;0.010009765625;37;0.05225989;0.26129943;0;0;0;21;0
339.0;3;32;1;0.07692308;0.3846154;0.3999729;0.88891906;0.089996337890625;37;0.05225989;0.26129943;0;0;0;21;0
339.0;12;32;1;0.07692308;0.3846154;0.044486642;0.88891906;0.010009765625;37;0.05225989;0.26129943;0;0;0;19;0
339.0;13;32;1;0.07692308;0.3846154;0.0;0.88891906;0.0;37;0.05225989;0.26129943;0;0;0;17;0
339.0;14;32;1;0.07692308;0.3846154;0.3999729;0.88891906;0.089996337890625;37;0.05225989;0.26129943;0;0;0;17;0
339.0;16;31;2;0.30769232;0.15384616;0.05872779;0.03309372;0.0074462890625;168;0.3997175;0.23728813;0;0;0;86;0
339.0;16;22;2;0.30769232;0.15384616;0.05872779;0.02563407;0.005767822265625;115;0.3997175;0.16242938;0;0;0;35;0
340.0;22;16;2;0.2857143;0.2857143;0.009828684;0.009828684;0.005462646484375;107;0.20419848;0.20419848;0;0;0;32;0
340.0;45;49;1;0.14285715;0.2857143;0.9716121;0.97798157;0.540008544921875;96;0.18320611;0.36641222;1;0;0;0;0
340.0;16;25;3;0.42857143;0.42857143;0.0121897645;0.0121897645;0.00677490234375;225;0.42938933;0.42938933;0;0;0;70;0
340.0;36;49;1;0.14285715;0.2857143;0.006369427;0.97798157;0.0035400390625;96;0.18320611;0.36641222;1;0;0;0;0
341.0;16;25;2;0.36363637;0.18181819;0.034173496;0.01778259;0.003509521484375;156;0.34707904;0.17869416;0;0;0;72;0
341.0;36;49;1;0.09090909;0.09090909;0.01793722;0.01793722;0.0035400390625;96;0.10996564;0.10996564;1;0;0;0;0
341.0;25;16;3;0.27272728;0.54545456;0.044379156;0.94788927;0.008758544921875;177;0.20274915;0.54295534;0;0;0;64;0
341.0;27;16;3;0.27272728;0.54545456;0.90351015;0.94788927;0.178314208984375;297;0.34020618;0.54295534;0;0;3;44;0
341.0;16;19;2;0.36363637;0.18181819;0.034173496;0.016390909;0.00323486328125;147;0.34707904;0.16838488;0;0;0;23;0
342.0;16;19;4;0.46153846;0.30769232;0.06508482;0.03858521;0.0106201171875;312;0.45066413;0.29601517;0;0;0;27;0
342.0;27;16;3;0.23076923;0.46153846;0.6488524;0.6805633;0.1785888671875;306;0.29032257;0.45825428;0;0;3;44;0
342.0;19;16;3;0.23076923;0.46153846;0.031710833;0.6805633;0.00872802734375;177;0.16793169;0.45825428;0;0;0;21;0
342.0;48;49;1;0.07692308;0.07692308;0.2543519;0.2543519;0.07000732421875;96;0.0910816;0.0910816;1;0;0;1;0
342.0;16;30;2;0.46153846;0.15384616;0.06508482;0.026499612;0.007293701171875;163;0.45066413;0.15464896;0;0;0;77;0
343.0;16;30;4;0.3125;0.25;0.13173516;0.11324201;0.01513671875;344;0.40861344;0.36134455;0;0;0;81;0
343.0;35;36;1;0.0625;0.0625;0.03196347;0.03196347;0.0042724609375;102;0.10714286;0.10714286;1;0;0;0;0
343.0;1;32;1;0.0625;0.375;0.0;0.74817353;0.0;37;0.038865548;0.23319328;0;0;0;21;0
343.0;30;16;4;0.25;0.25;0.08812785;0.08812785;0.01177978515625;239;0.2510504;0.2510504;0;0;0;72;0
343.0;5;32;1;0.0625;0.375;0.074885845;0.74817353;0.010009765625;37;0.038865548;0.23319328;0;0;0;20;0
343.0;6;32;1;0.0625;0.375;0.07465754;0.74817353;0.009979248046875;37;0.038865548;0.23319328;0;0;0;20;0
343.0;7;32;1;0.0625;0.375;0.14977169;0.74817353;0.02001953125;37;0.038865548;0.23319328;0;0;0;20;0
343.0;9;32;1;0.0625;0.375;0.44885844;0.74817353;0.05999755859375;37;0.038865548;0.23319328;0;0;0;19;0
343.0;15;32;1;0.0625;0.375;0.0;0.74817353;0.0;37;0.038865548;0.23319328;0;0;0;20;0
343.0;16;18;1;0.3125;0.0625;0.13173516;0.018493151;0.002471923828125;45;0.40861344;0.04726891;0;0;0;16;0
344.0;35;36;1;0.2;0.2;0.03454189;0.03454189;0.004302978515625;102;0.24113475;0.24113475;1;0;0;0;0
344.0;41;49;1;0.2;0.2;0.88290054;0.88290054;0.1099853515625;96;0.22695035;0.22695035;1;0;0;0;0
344.0;16;19;3;0.6;0.6;0.08255757;0.08255757;0.010284423828125;225;0.5319149;0.5319149;0;0;0;30;0
345.0;16;19;1;0.2;0.06666667;0.7583682;0.015036611;0.003509521484375;78;0.2344358;0.07587548;0;0;0;31;0
345.0;38;49;1;0.06666667;0.13333334;0.0;0.12853034;0.0;96;0.09338521;0.18677042;1;0;0;0;0
345.0;33;49;1;0.06666667;0.13333334;0.12853034;0.12853034;0.029998779296875;96;0.09338521;0.18677042;1;0;0;0;0
345.0;19;16;10;0.6666667;0.6666667;0.11310147;0.11310147;0.026397705078125;595;0.57879376;0.57879376;0;0;0;31;0
345.0;16;31;2;0.2;0.13333334;0.7583682;0.7433316;0.173492431640625;163;0.2344358;0.1585603;0;0;0;88;0
346.0;16;31;5;0.44444445;0.2777778;0.04750147;0.029159319;0.01513671875;430;0.5184881;0.35332784;0;0;0;93;0
346.0;19;16;6;0.33333334;0.5555556;0.6723692;0.95249856;0.349029541015625;356;0.2925226;0.48151192;0;0;0;37;0
346.0;31;16;3;0.16666667;0.5555556;0.27489713;0.95249856;0.1427001953125;177;0.14543961;0.48151192;0;0;0;72;0
346.0;16;27;3;0.44444445;0.16666667;0.04750147;0.018342152;0.009521484375;201;0.5184881;0.16516022;0;0;0;51;0
346.0;27;16;1;0.055555556;0.5555556;0.0052322163;0.95249856;0.002716064453125;53;0.043549713;0.48151192;0;0;0;45;0
347.0;0;32;1;0.05;0.4;0.063505396;0.5715485;0.029998779296875;37;0.030705394;0.24564315;0;0;0;22;0
347.0;3;32;1;0.05;0.4;0.021125395;0.5715485;0.009979248046875;37;0.030705394;0.24564315;0;0;0;22;0
347.0;4;32;1;0.05;0.4;0.063505396;0.5715485;0.029998779296875;37;0.030705394;0.24564315;0;0;0;22;0
347.0;31;16;2;0.1;0.5;0.0;0.41934234;0.0;124;0.102904566;0.61908716;0;0;0;74;0
347.0;19;16;4;0.2;0.5;0.16047548;0.41934234;0.0758056640625;232;0.19253112;0.61908716;0;0;0;41;0
347.0;8;32;1;0.05;0.4;0.042315394;0.5715485;0.019989013671875;37;0.030705394;0.24564315;0;0;0;21;0
347.0;10;32;1;0.05;0.4;0.021189999;0.5715485;0.010009765625;37;0.030705394;0.24564315;0;0;0;20;0
347.0;11;32;1;0.05;0.4;0.021189999;0.5715485;0.010009765625;37;0.030705394;0.24564315;0;0;0;18;0
347.0;12;32;1;0.05;0.4;0.063505396;0.5715485;0.029998779296875;37;0.030705394;0.24564315;0;0;0;20;0
347.0;15;32;1;0.05;0.4;0.27521157;0.5715485;0.1300048828125;37;0.030705394;0.24564315;0;0;0;21;0
347.0;27;16;1;0.05;0.5;0.008463079;0.41934234;0.003997802734375;93;0.077178426;0.61908716;0;0;1;45;0
347.0;38;35;1;0.05;0.05;0.009109115;0.009109115;0.004302978515625;102;0.084647305;0.084647305;1;0;0;0;0
347.0;18;16;3;0.15;0.5;0.25040376;0.41934234;0.1182861328125;297;0.24647303;0.61908716;0;0;3;16;0
347.0;16;26;1;0.05;0.05;0.0;0.0;0.0;61;0.050622407;0.050622407;0;0;0;51;0
348.0;19;16;5;0.17857143;0.75;0.029977594;0.96971333;0.0118408203125;302;0.14415275;0.79236275;0;0;0;46;0
348.0;18;16;7;0.25;0.75;0.5130186;0.96971333;0.20263671875;706;0.33699283;0.79236275;0;0;7;16;0
348.0;20;16;1;0.035714287;0.75;0.009503206;0.96971333;0.003753662109375;85;0.040572792;0.79236275;0;0;1;19;0
348.0;16;26;5;0.25;0.17857143;0.030286642;0.024182957;0.009552001953125;323;0.20763724;0.15417661;0;0;0;56;0
348.0;16;20;1;0.25;0.035714287;0.030286642;0.0061036856;0.002410888671875;43;0.20763724;0.02052506;0;0;0;34;0
348.0;31;16;2;0.071428575;0.75;0.015297844;0.96971333;0.00604248046875;124;0.059188545;0.79236275;0;0;0;76;0
348.0;27;16;4;0.14285715;0.75;0.243143;0.96971333;0.096038818359375;328;0.15656325;0.79236275;0;0;2;47;0
348.0;26;16;2;0.071428575;0.75;0.15877308;0.96971333;0.062713623046875;115;0.0548926;0.79236275;0;0;0;48;0
348.0;16;19;1;0.25;0.035714287;0.030286642;0.0;0.0;69;0.20763724;0.03293556;0;0;0;32;0
349.0;40;49;1;0.05882353;0.05882353;0.037654497;0.037654497;0.019989013671875;96;0.07333843;0.07333843;1;0;0;0;0
349.0;19;16;6;0.3529412;0.7058824;0.0056338026;0.5148606;0.00299072265625;372;0.2841864;0.6906035;0;0;0;52;0
349.0;16;19;3;0.1764706;0.1764706;0.43937913;0.43937913;0.233245849609375;207;0.15813598;0.15813598;0;0;0;35;0
349.0;18;16;4;0.23529412;0.7058824;0.49784422;0.5148606;0.2642822265625;408;0.3116883;0.6906035;0;0;4;16;0
349.0;46;42;1;0.05882353;0.05882353;0.008105777;0.008105777;0.004302978515625;102;0.077922076;0.077922076;1;0;0;0;0
349.0;31;16;1;0.05882353;0.7058824;0.005691291;0.5148606;0.003021240234375;62;0.0473644;0.6906035;0;0;0;77;0
349.0;27;16;1;0.05882353;0.7058824;0.005691291;0.5148606;0.003021240234375;62;0.0473644;0.6906035;0;0;0;48;0
350.0;16;22;2;0.44444445;0.22222222;0.020171816;0.008875599;0.005706787109375;115;0.39601138;0.16381766;0;0;0;37;0
350.0;19;16;2;0.22222222;0.44444445;0.14001614;0.933172;0.09002685546875;124;0.17663817;0.46723646;0;0;0;54;0
350.0;18;16;2;0.22222222;0.44444445;0.79315585;0.933172;0.509979248046875;204;0.2905983;0.46723646;0;0;2;16;0
350.0;48;49;1;0.11111111;0.11111111;0.046656225;0.046656225;0.029998779296875;96;0.13675214;0.13675214;1;0;0;1;0
350.0;16;30;2;0.44444445;0.22222222;0.020171816;0.011296217;0.00726318359375;163;0.39601138;0.23219374;0;0;0;83;0
351.0;16;30;3;0.2777778;0.16666667;0.117266186;0.03823227;0.0113525390625;258;0.29609376;0.2015625;0;0;0;86;0
351.0;2;32;1;0.055555556;0.11111111;0.13473792;0.23576567;0.040008544921875;37;0.02890625;0.0578125;0;0;0;22;0
351.0;30;16;3;0.16666667;0.44444445;0.029496403;0.049845837;0.008758544921875;177;0.13828126;0.41171876;0;0;0;75;0
351.0;14;32;1;0.055555556;0.11111111;0.10102775;0.23576567;0.029998779296875;37;0.02890625;0.0578125;0;0;0;18;0
351.0;19;16;2;0.11111111;0.44444445;0.020349436;0.049845837;0.00604248046875;124;0.096875;0.41171876;0;0;0;56;0
351.0;18;16;1;0.055555556;0.44444445;0.0;0.049845837;0.0;102;0.0796875;0.41171876;0;0;1;16;0
351.0;35;40;2;0.11111111;0.11111111;0.58694756;0.58694756;0.174285888671875;204;0.159375;0.159375;2;0;0;0;0
351.0;37;49;1;0.055555556;0.055555556;0.010174718;0.010174718;0.003021240234375;96;0.075;0.075;1;0;0;0;0
351.0;31;16;2;0.11111111;0.44444445;0.0;0.049845837;0.0;124;0.096875;0.41171876;0;0;0;79;0
351.0;16;18;1;0.2777778;0.055555556;0.117266186;0.067317575;0.019989013671875;45;0.29609376;0.03515625;0;0;0;17;0
351.0;16;20;1;0.2777778;0.055555556;0.117266186;0.011716342;0.00347900390625;76;0.29609376;0.059375;0;0;0;35;0
352.0;45;40;3;0.12;0.28;0.20617686;0.45192423;0.10430908203125;306;0.1543895;0.3602422;3;0;0;0;0
352.0;35;40;2;0.08;0.28;0.23724213;0.45192423;0.120025634765625;204;0.102926336;0.3602422;2;0;0;0;0
352.0;16;18;3;0.28;0.12;0.027626976;0.0;0.0;135;0.2235116;0.068113014;0;0;0;20;0
352.0;31;16;4;0.16;0.28;0.09048136;0.108155385;0.0457763671875;240;0.12108981;0.2134208;0;0;0;83;0
352.0;16;20;4;0.28;0.16;0.027626976;0.027626976;0.01397705078125;308;0.2235116;0.15539859;0;0;0;39;0
352.0;39;40;2;0.08;0.28;0.0085052475;0.45192423;0.004302978515625;204;0.102926336;0.3602422;2;0;0;0;0
352.0;20;16;2;0.08;0.28;0.009771987;0.108155385;0.00494384765625;90;0.045408677;0.2134208;0;0;0;21;0
352.0;33;49;1;0.04;0.04;0.059295453;0.059295453;0.029998779296875;96;0.048435923;0.048435923;1;0;0;0;0
352.0;27;16;1;0.04;0.28;0.007902039;0.108155385;0.003997802734375;93;0.0469223;0.2134208;0;0;1;48;0
352.0;40;44;1;0.12;0.04;0.35299796;0.0085052475;0.004302978515625;102;0.1543895;0.051463168;1;0;0;0;0
352.0;40;35;2;0.12;0.08;0.35299796;0.3444927;0.174285888671875;204;0.1543895;0.102926336;2;0;0;0;0
353.0;27;16;6;0.42857143;0.5;0.6876602;0.6876602;0.302886962890625;612;0.48726115;0.5294586;0;0;6;48;0
353.0;35;40;3;0.21428572;0.21428572;0.2822698;0.2822698;0.12432861328125;306;0.24363057;0.24363057;3;0;0;0;0
353.0;16;18;1;0.21428572;0.071428575;0.0203007;0.0056121387;0.002471923828125;45;0.14570063;0.035828024;0;0;0;21;0
353.0;16;27;1;0.21428572;0.071428575;0.0203007;0.0067207096;0.002960205078125;61;0.14570063;0.048566878;0;0;0;52;0
353.0;16;31;1;0.21428572;0.071428575;0.0203007;0.007967851;0.003509521484375;77;0.14570063;0.06130573;0;0;0;94;0
353.0;36;37;1;0.071428575;0.071428575;0.009769279;0.009769279;0.004302978515625;102;0.08121019;0.08121019;1;0;0;0;0
353.0;18;16;1;0.071428575;0.5;0.0;0.6876602;0.0;53;0.04219745;0.5294586;0;0;0;17;0
354.0;18;16;2;0.15384616;0.53846157;0.012008943;0.37355477;0.0057373046875;115;0.13068181;0.4875;0;0;0;19;0
354.0;16;27;2;0.46153846;0.15384616;0.62644523;0.013733631;0.006561279296875;140;0.5125;0.1590909;0;0;0;54;0
354.0;16;31;3;0.46153846;0.23076923;0.62644523;0.6069626;0.28997802734375;258;0.5125;0.2931818;0;0;0;97;0
354.0;27;16;5;0.3846154;0.53846157;0.36154583;0.37355477;0.1727294921875;314;0.35681817;0.4875;0;0;1;52;0
354.0;16;23;1;0.46153846;0.07692308;0.62644523;0.005748962;0.00274658203125;53;0.5125;0.06022727;0;0;0;20;0
355.0;27;16;4;0.17391305;0.4347826;0.024861338;0.65663946;0.011627197265625;368;0.24631861;0.52476573;0;0;3;53;0
355.0;0;32;1;0.04347826;0.3043478;0.021337684;0.29931486;0.009979248046875;37;0.02476573;0.17336011;0;0;0;23;0
355.0;1;32;1;0.04347826;0.3043478;0.08554649;0.29931486;0.040008544921875;37;0.02476573;0.17336011;0;0;0;22;0
355.0;5;32;1;0.04347826;0.3043478;0.021402936;0.29931486;0.010009765625;37;0.02476573;0.17336011;0;0;0;21;0
355.0;6;32;1;0.04347826;0.3043478;0.06414355;0.29931486;0.029998779296875;37;0.02476573;0.17336011;0;0;0;21;0
355.0;9;32;1;0.04347826;0.3043478;0.04274062;0.29931486;0.019989013671875;37;0.02476573;0.17336011;0;0;0;20;0
355.0;16;31;4;0.26086956;0.17391305;0.044045676;0.032365415;0.01513671875;344;0.30187416;0.23025435;0;0;0;101;0
355.0;13;32;1;0.04347826;0.3043478;0.042805873;0.29931486;0.02001953125;37;0.02476573;0.17336011;0;0;0;18;0
355.0;15;32;1;0.04347826;0.3043478;0.021337684;0.29931486;0.009979248046875;37;0.02476573;0.17336011;0;0;0;22;0
355.0;16;23;1;0.26086956;0.04347826;0.044045676;0.00639478;0.00299072265625;62;0.30187416;0.04149933;0;0;0;21;0
355.0;31;16;3;0.13043478;0.4347826;0.005807504;0.65663946;0.002716064453125;177;0.118473895;0.52476573;0;0;0;86;0
355.0;23;16;1;0.04347826;0.4347826;0.0058727567;0.65663946;0.00274658203125;53;0.035475235;0.52476573;0;0;0;17;0
355.0;18;16;2;0.08695652;0.4347826;0.6200979;0.65663946;0.290008544921875;186;0.124497995;0.52476573;0;0;2;19;0
355.0;16;18;1;0.26086956;0.04347826;0.044045676;0.0052854815;0.002471923828125;45;0.30187416;0.030120483;0;0;0;22;0
356.0;27;16;5;0.25;0.55;0.01194696;0.41070414;0.008331298828125;475;0.2731455;0.5589419;0;0;5;53;0
356.0;18;16;2;0.1;0.55;0.24375302;0.41070414;0.16998291015625;186;0.106958024;0.5589419;0;0;2;19;0
356.0;39;40;4;0.2;0.2;0.565402;0.565402;0.394287109375;408;0.23461759;0.23461759;4;0;0;0;0
356.0;16;27;1;0.25;0.05;0.02389392;0.004201129;0.0029296875;59;0.20644048;0.033927545;0;0;0;55;0
356.0;24;16;2;0.1;0.55;0.011596867;0.41070414;0.008087158203125;187;0.10753307;0.5589419;0;0;2;30;0
356.0;31;16;2;0.1;0.55;0.14340729;0.41070414;0.100006103515625;124;0.07130535;0.5589419;0;0;0;88;0
356.0;16;24;1;0.25;0.05;0.02389392;0.0038072732;0.002655029296875;51;0.20644048;0.029327199;0;0;0;42;0
356.0;16;30;3;0.25;0.15;0.02389392;0.015885519;0.011077880859375;249;0.20644048;0.14318573;0;0;0;89;0
357.0;16;30;4;0.22727273;0.18181819;0.13129678;0.12794854;0.103790283203125;344;0.21982281;0.1904762;0;0;0;93;0
357.0;43;47;4;0.18181819;0.18181819;0.25187165;0.25187165;0.204315185546875;408;0.22591361;0.22591361;4;0;0;0;0
357.0;18;16;5;0.22727273;0.54545456;0.42285845;0.611527;0.343017578125;341;0.18881506;0.49778515;0;0;1;23;0
357.0;27;16;3;0.13636364;0.54545456;0.17256688;0.611527;0.139984130859375;279;0.15448505;0.49778515;0;0;3;53;0
357.0;31;16;3;0.13636364;0.54545456;0.0111733945;0.611527;0.009063720703125;186;0.10299003;0.49778515;0;0;0;91;0
357.0;40;45;1;0.045454547;0.045454547;0.005304541;0.005304541;0.004302978515625;102;0.056478404;0.056478404;1;0;0;0;0
357.0;16;23;1;0.22727273;0.045454547;0.13129678;0.0033482562;0.002716064453125;53;0.21982281;0.029346623;0;0;0;22;0
357.0;23;16;1;0.045454547;0.54545456;0.0049283323;0.611527;0.003997802734375;93;0.051495016;0.49778515;0;0;1;17;0
358.0;31;16;1;0.04;0.72;0.008088433;0.87355083;0.00274658203125;54;0.030491248;0.7442123;0;0;0;92;0
358.0;23;16;2;0.08;0.72;0.024624787;0.87355083;0.00836181640625;196;0.11067194;0.7442123;0;0;2;17;0
358.0;39;40;1;0.04;0.04;0.012582008;0.012582008;0.0042724609375;102;0.05759458;0.05759458;1;0;0;0;0
358.0;18;16;6;0.24;0.72;0.36227196;0.87355083;0.123016357421875;434;0.24505928;0.7442123;0;0;2;27;0
358.0;16;30;1;0.24;0.04;0.11386717;0.011144064;0.0037841796875;86;0.19819312;0.048560135;0;0;0;94;0
358.0;16;23;3;0.24;0.12;0.11386717;0.088343665;0.029998779296875;177;0.19819312;0.09994353;0;0;0;25;0
358.0;27;16;5;0.2;0.72;0.44171834;0.87355083;0.149993896484375;372;0.21005082;0.7442123;0;0;2;56;0
358.0;30;16;3;0.12;0.72;0.025793117;0.87355083;0.008758544921875;177;0.09994353;0.7442123;0;0;0;78;0
358.0;19;16;1;0.04;0.72;0.011054193;0.87355083;0.003753662109375;85;0.04799548;0.7442123;0;0;1;56;0
358.0;16;19;1;0.24;0.04;0.11386717;0.0070998473;0.002410888671875;43;0.19819312;0.024280068;0;0;0;36;0
358.0;16;18;1;0.24;0.04;0.11386717;0.0072795902;0.002471923828125;45;0.19819312;0.025409373;0;0;0;23;0
359.0;16;23;1;0.2;0.06666667;0.023020124;0.006949472;0.0029296875;59;0.21237114;0.06082474;0;0;0;26;0
359.0;7;32;1;0.06666667;0.2;0.023744028;0.6879253;0.010009765625;37;0.03814433;0.11443299;0;0;0;21;0
359.0;8;32;1;0.06666667;0.2;0.047415666;0.6879253;0.019989013671875;37;0.03814433;0.11443299;0;0;0;22;0
359.0;10;32;1;0.06666667;0.2;0.6167656;0.6879253;0.260009765625;37;0.03814433;0.11443299;0;0;0;21;0
359.0;18;16;2;0.13333334;0.46666667;0.013681772;0.041696828;0.005767822265625;116;0.11958763;0.4628866;0;0;0;29;0
359.0;27;16;5;0.33333334;0.46666667;0.028015057;0.041696828;0.011810302734375;333;0.34329897;0.4628866;0;0;1;60;0
359.0;39;40;2;0.13333334;0.13333334;0.24735776;0.24735776;0.104278564453125;204;0.21030928;0.21030928;2;0;0;0;0
359.0;16;29;2;0.2;0.13333334;0.023020124;0.016070653;0.00677490234375;147;0.21237114;0.15154639;0;0;0;81;0
360.0;16;29;3;0.20833333;0.125;0.05225631;0.03246083;0.01055908203125;234;0.20285088;0.12828948;0;0;0;84;0
360.0;23;16;5;0.20833333;0.7083333;0.03546299;0.9345154;0.01153564453125;294;0.1611842;0.6885965;0;0;0;22;0
360.0;18;16;2;0.083333336;0.7083333;0.092222534;0.9345154;0.029998779296875;146;0.08004386;0.6885965;0;0;1;30;0
360.0;29;16;2;0.083333336;0.7083333;0.017731495;0.9345154;0.005767822265625;115;0.06304824;0.6885965;0;0;0;74;0
360.0;39;40;1;0.041666668;0.041666668;0.013228258;0.013228258;0.004302978515625;102;0.05592105;0.05592105;1;0;0;0;0
360.0;22;16;4;0.16666667;0.7083333;0.051224317;0.9345154;0.01666259765625;391;0.21436404;0.6885965;0;0;4;32;0
360.0;37;49;1;0.041666668;0.041666668;0.0;0.0;0.0;96;0.05263158;0.05263158;1;0;0;0;0
360.0;30;16;2;0.083333336;0.7083333;0.0;0.9345154;0.0;124;0.06798246;0.6885965;0;0;0;80;0
360.0;27;16;2;0.083333336;0.7083333;0.7378741;0.9345154;0.240020751953125;186;0.10197368;0.6885965;0;0;2;60;0
360.0;16;22;1;0.20833333;0.041666668;0.05225631;0.00985083;0.003204345703125;67;0.20285088;0.036732458;0;0;0;38;0
360.0;16;31;1;0.20833333;0.041666668;0.05225631;0.009944648;0.00323486328125;69;0.20285088;0.03782895;0;0;0;102;0
361.0;16;31;1;0.25;0.05;0.03746291;0.019658754;0.00323486328125;69;0.20938376;0.04831933;0;0;0;103;0
361.0;30;16;5;0.25;0.7;0.6442878;0.8408754;0.10601806640625;310;0.21708684;0.7233893;0;0;0;85;0
361.0;23;16;3;0.15;0.7;0.07492582;0.8408754;0.0123291015625;289;0.20238096;0.7233893;0;0;3;22;0
361.0;36;49;1;0.05;0.05;0.12166172;0.12166172;0.02001953125;96;0.067226894;0.067226894;1;0;0;0;0
361.0;29;16;2;0.1;0.7;0.03653561;0.8408754;0.006011962890625;124;0.086834736;0.7233893;0;0;0;76;0
361.0;16;23;3;0.25;0.15;0.03746291;0.017804155;0.0029296875;177;0.20938376;0.12394958;0;0;0;29;0
361.0;27;16;2;0.1;0.7;0.050445102;0.8408754;0.00830078125;195;0.13655463;0.7233893;0;0;2;60;0
361.0;16;24;1;0.25;0.05;0.03746291;0.0;0.0;53;0.20938376;0.037114847;0;0;0;43;0
361.0;18;16;2;0.1;0.7;0.034681007;0.8408754;0.005706787109375;115;0.080532216;0.7233893;0;0;0;32;0
362.0;16;24;2;0.39130434;0.08695652;0.22159246;0.0040808925;0.00274658203125;104;0.33000588;0.061068702;0;0;0;45;0
362.0;16;27;4;0.39130434;0.17391305;0.22159246;0.009522082;0.00640869140625;272;0.33000588;0.15971814;0;0;0;59;0
362.0;22;16;4;0.17391305;0.5652174;0.60918653;0.77201414;0.410003662109375;372;0.21843804;0.61009985;0;0;4;32;0
362.0;30;16;2;0.08695652;0.5652174;0.008615217;0.77201414;0.00579833984375;116;0.06811509;0.61009985;0;0;0;87;0
362.0;24;16;2;0.08695652;0.5652174;0.0119252745;0.77201414;0.008026123046875;187;0.109806225;0.61009985;0;0;2;30;0
362.0;16;23;3;0.39130434;0.13043478;0.22159246;0.20798948;0.139984130859375;186;0.33000588;0.10921902;0;0;0;32;0
362.0;29;16;3;0.13043478;0.5652174;0.053142287;0.77201414;0.0357666015625;178;0.10452143;0.61009985;0;0;0;79;0
362.0;28;16;2;0.08695652;0.5652174;0.089144826;0.77201414;0.05999755859375;186;0.10921902;0.61009985;0;0;2;44;0
362.0;42;46;1;0.04347826;0.04347826;0.006393398;0.006393398;0.004302978515625;102;0.059894305;0.059894305;1;0;0;0;0
363.0;29;16;1;0.04;0.68;0.0050408873;0.64573765;0.00274658203125;54;0.031052329;0.79125935;0;0;0;80;0
363.0;27;16;3;0.12;0.68;0.0152906915;0.64573765;0.008331298828125;298;0.17136285;0.79125935;0;0;3;60;0
363.0;16;24;3;0.16;0.12;0.115660354;0.11011538;0.05999755859375;153;0.12363427;0.0879816;0;0;0;48;0
363.0;28;16;3;0.12;0.68;0.3272096;0.64573765;0.17828369140625;297;0.17078781;0.79125935;0;0;3;44;0
363.0;3;32;1;0.04;0.16;0.018371234;0.238602;0.010009765625;37;0.021276595;0.08510638;0;0;0;23;0
363.0;4;32;1;0.04;0.16;0.12848662;0.238602;0.07000732421875;37;0.021276595;0.08510638;0;0;0;23;0
363.0;11;32;1;0.04;0.16;0.018371234;0.238602;0.010009765625;37;0.021276595;0.08510638;0;0;0;19;0
363.0;12;32;1;0.04;0.16;0.073372915;0.238602;0.03997802734375;37;0.021276595;0.08510638;0;0;0;21;0
363.0;16;23;1;0.16;0.04;0.115660354;0.005544976;0.003021240234375;62;0.12363427;0.035652675;0;0;0;33;0
